Fix	Sac	trans_x	trans_x_power2	trans_y	trans_y_power2	trans_z	trans_z_power2	rot_x	rot_x_power2	rot_y	rot_y_power2	rot_z	rot_z_power2	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	constant
-0.13282247809666553	1.132822478096665	6.575081361497918e-16	2.4628607685392264e-16	4.141216720043179e-17	3.6725700865370348e-16	0.1897050000000001	0.03598798702499984	2.207672716822916e-16	4.670218627877565e-18	6.547970730716674e-16	-3.786595118778681e-16	-2.488906423729297e-16	3.0219399700192e-16	0.0367678920999992	0.08425407730000299	-0.07802862740000024	0.0008100515000005837	-0.0458735868000013	-0.05031733090000052	-0.013438077900001594	-0.0038518686000002366	-0.07588404380000191	0.04235293480000096	-0.02782913310000087	0.14605142920000208	-0.010970588399999674	0.03232702909999952	0.06876923630000058	0.011616818099999317	0.07850811330000056	0.05438843330000135	-0.08559033500000186	-0.0018901856000001322	0.05571221990000072	0.01670252610000055	0.017523070600000582	0.01668401619999994	1.0000000000000029
-0.1446475200956026	1.1446475200956028	-1.9936051869224205e-16	7.727460039480209e-17	1.8636847336131498e-16	-1.3414326020548883e-16	0.2268670000000005	0.05146863568899962	1.5136588954847476e-17	2.2528134665737003e-16	1.14827252349928e-16	1.0657006269778049e-15	-6.792167966932693e-16	-3.444569944572921e-16	0.06313748450000016	0.026494102100001665	-0.08735011300000012	-0.014852675299999646	0.024538365000000506	-0.1196402940000019	0.029048935799999887	0.016733024799999927	-0.1385049840000027	0.003884095500000519	0.009933598099999741	0.013158442999999893	-0.07315715999999949	-0.0053528017000004716	0.044266889899999946	-0.04233315310000112	0.1251211269000021	0.0042760960999999875	-0.00727964419999998	0.019379726400000172	-0.013742004900000736	0.02425536360000085	0.03180645120000095	-0.016611685300000817	1.0000000000000038
-0.13801667810070511	1.1380166781007046	9.651885245847374e-17	-6.238257962273107e-17	1.3687578668140651e-17	2.956560018845966e-16	0.17617600000000047	0.03103798297599929	-9.60109151097522e-17	-1.862197776968289e-18	9.31626008144712e-16	5.988219541436179e-16	-2.8721749731175177e-16	-4.985040321665728e-16	-0.025401289500002287	0.07227166280000213	-0.03876997040000107	-0.034659786799999	-0.06391737090000044	-0.05819650250000055	0.03764503460000031	9.483989999995239e-05	-0.08302573220000203	0.051351902100001144	-0.03525649540000064	0.01093430570000014	0.04464296560000186	0.09382306880000148	0.016098965000000062	-0.08157184690000241	0.024681916699999144	0.016042163399999733	-0.0708231763000012	-0.08257111900000154	-0.04436306780000114	-0.05604281970000089	-0.03406681040000054	0.01162816960000013	1.0000000000000029
-0.12090825601905443	1.1209082560190544	5.846775961167587e-16	4.024035602239019e-16	-3.7619032430834884e-16	5.221797239547671e-16	0.1466220000000001	0.021498010883998712	-4.994482477961787e-16	-3.7223220571737693e-16	6.1805424707141895e-16	-2.2832765196050057e-16	4.8658445033174474e-17	-7.698829881793619e-16	-0.0579608419000027	0.06837015960000192	-0.05273756589999996	-0.0478642961999994	-0.06218246720000049	-0.08491302030000067	0.04514891960000037	-0.026513424199999965	0.00418375519999942	-0.05425007480000104	-0.062979836500001	0.03849703050000056	0.05245911440000141	0.10606822030000164	-0.00900722930000037	-0.0900189834000018	0.09620745740000117	-0.011437574000000422	-0.021414813400000326	0.06985848190000069	0.1037137793000019	-0.04265695690000058	-0.10500337810000179	-0.034690896100001194	1.000000000000003
-0.09919824958427988	1.0991982495842787	7.509964362041587e-16	3.215033269192898e-18	3.1912363471416225e-16	-4.819140355707067e-16	0.16248200000000024	0.026400400323999308	-8.747215826920215e-16	-3.998820737856971e-16	-5.630732901258298e-16	5.678446396195019e-16	-2.7824617426958085e-16	-3.8301939461324405e-16	-0.05448289400000122	0.020742325500001567	-0.0662832519000004	-0.05520009069999984	-0.055163647700000595	-0.11165920330000181	0.022131186700000582	-0.01568653000000035	0.020592247199999955	-0.09053376920000154	-0.03539225460000052	0.05239219250000065	0.03368034820000228	0.07569566340000065	-0.06750317810000218	-0.11750663850000205	0.10571268070000124	-0.09235784760000207	0.019596935600000673	0.12194292380000182	-0.015342478700000611	0.00806267110000045	-0.016836273500000283	-0.019211974800000805	1.0000000000000024
-0.07697845606098089	1.0769784560609814	3.9816020210747144e-17	-3.6866435195828647e-16	-3.9669131457992447e-16	1.0877023643168014e-16	0.23134500000000055	0.05352050902500058	2.1366994337409571e-16	-7.708588823020679e-16	-3.096194542095934e-16	3.8913541387332675e-16	2.8109672339593474e-16	-8.149192995848149e-17	-0.011548538000002965	-0.052124443899999394	-0.07386852340000016	0.003702967100000855	-0.025268692500001074	-0.10355177640000225	-0.030433306100001223	0.054427415100001285	0.015049877600000252	-0.10158083910000125	-0.0486715961000007	-0.023071088100000785	-0.07358952550000128	-0.014407632200000143	-0.01969197019999998	-0.04389780210000003	0.0918150811000008	-0.010071262400000091	0.02807728940000098	-0.0007499778999997915	-0.09366326430000188	0.003163881400000204	-0.026423876900000465	0.03996724490000031	1.0000000000000036
-0.05684526084639857	1.0568452608463967	-5.869361950741782e-16	-1.852223017192118e-16	-2.746537031271102e-16	2.4829086968498376e-16	0.21894200000000089	0.04793559936400054	1.6691016857307428e-16	-1.0124879379241973e-16	4.47617494620653e-16	8.692088759281567e-16	3.7080678509695553e-16	-4.178942560320912e-16	-0.024788576100001902	-0.025656021099999326	-0.056826562099999645	-0.07745205010000106	0.017391914800000314	-0.04506343970000108	0.028924719500000466	0.03222670660000101	0.006901385000000023	-0.15600088630000195	-0.02447582650000026	-0.0815806414000011	-0.043938476699999736	0.020929230900000113	-0.05360978190000079	-0.010328970000000035	0.09282330870000154	-0.05720688950000133	-0.0281044971000001	0.05837170860000075	-0.038971086100000975	0.13298536540000241	-0.10855370190000169	0.05322715940000064	1.0000000000000029
-0.04012220675446749	1.040122206754467	3.1048567629005193e-16	3.1826573569942974e-16	7.631619892252012e-17	6.443560614044063e-16	0.17086500000000052	0.029194848224999854	-2.0835794095519363e-16	2.7616911057020614e-16	2.6262112190040666e-16	1.2783179357347446e-17	5.875222563818852e-16	-2.053871913805892e-16	-0.05846827080000113	0.006801470699999982	-0.028912414699998973	-0.06295089510000014	-0.04422300759999996	0.041521960600001705	0.03570090390000049	0.02923639620000124	0.0007403121999998008	-0.09260963150000129	-0.04412094500000059	-0.04369542930000107	0.048361134800002814	0.09139344250000131	-0.06254928470000089	-0.03483830960000125	0.11294849710000293	-0.01643268680000051	0.013904225100000216	0.08486428960000146	0.03419036950000091	-0.011236676800000562	-0.0468309824000009	0.11218614590000188	1.0000000000000024
-0.027161456669333096	1.027161456669333	-5.605867109722162e-16	1.738097456943348e-16	1.4327973179521666e-16	8.237327171631765e-16	0.15440200000000037	0.023839977604000667	7.100867353334687e-16	-1.1516008591128964e-15	3.3183861335090505e-16	4.181763351218665e-16	1.768703429344486e-16	1.903288542184327e-16	-0.0740908641000029	0.01968122269999991	-0.05209308720000082	-0.05612650230000034	-0.045756443800000574	0.08208567540000067	0.06246329770000165	0.015316656600000712	-0.00513414990000022	-0.10386590620000115	0.018188818700000376	0.022700598500000606	0.054772105100002216	0.08896311930000134	-0.02983978939999912	0.06606276120000043	0.01637804159999961	-0.11754997490000306	-0.05031640320000089	0.1404808887000018	-0.11113006240000209	0.06139586850000112	-0.07414072830000133	-0.07473765540000117	1.0000000000000024
-0.017685864743179514	1.0176858647431801	2.4932577910754583e-17	-2.580914863699339e-16	-3.955835457333391e-17	3.967860445548022e-16	0.20572000000000082	0.04232071840000016	7.642237820334567e-16	-5.996219254856622e-16	-1.515928463975379e-16	1.4025270292259485e-16	-1.2346323027759266e-16	-2.9072534455558105e-16	-0.041942624400001766	-0.031810270799999735	-0.07953834860000093	-0.007214419100000322	-0.015742826500001333	0.03115765400000038	0.018030204299999967	-0.02238904489999991	0.02071214910000064	-0.13363972460000237	0.04307802200000101	0.02907436180000031	-0.020913909599999135	-0.02960970920000158	-0.028133243199999804	0.054979093400000296	0.05385965330000015	0.017040812500000137	0.026372639500000895	0.0406137035000005	-0.06191569560000083	-0.022719763300000483	-0.0029928367000002717	-0.012393421000000548	1.000000000000003
-0.011100326087931833	1.0111003260879305	7.476929386152566e-17	3.4718217333230575e-16	3.9724295291465067e-16	-1.7681495312995267e-16	0.22312700000000046	0.049785658129001716	1.835176792205463e-16	2.1335997617107465e-16	-2.3058340913434824e-16	2.4617213226593484e-16	-2.568414331195985e-16	6.715549597198389e-16	-0.015245731399999756	-0.046001677800000876	-0.08395515290000016	-0.03562078740000086	0.02761340959999973	-0.029181648500000813	0.010099356399999336	-0.028545403700000003	0.009723691500000237	-0.08281698410000103	0.008920185499999796	0.029643513800000302	-0.03122218839999786	-0.03236966320000124	-0.028100933300000058	0.11462202720000186	0.08328568430000148	0.015964829000000475	-0.1277455650000021	0.10997642300000175	0.007760098199999982	0.004213998100000272	-0.015306411099999957	-0.03956040860000122	1.0000000000000024
-0.006723631585694545	1.0067236315856951	3.1834805495630114e-16	-3.991440359985834e-16	2.6222047551766208e-16	5.291007886872106e-16	0.17349900000000043	0.030101903001001056	1.5982142536603265e-17	3.6024623575105936e-16	7.424726143470873e-16	-1.8066329433113104e-16	1.1605622990984406e-16	2.003519908256648e-16	-0.07112714340000188	0.020194020200000513	-0.04946038330000016	-0.07040205480000068	-0.0358304178000006	0.01982555020000023	0.027987588999999976	-0.10406985140000095	0.05729697680000119	-0.05367893890000044	-0.012202331100000019	7.45669999996938e-05	0.04676739480000199	0.07154238710000067	-0.037684379699999965	0.08958455410000091	0.05760758440000061	0.05904525790000059	-0.07401011080000097	-0.03543283530000058	-0.022538706600000426	0.004412741200000139	-0.05085372780000082	0.14817141400000247	1.000000000000003
-0.003928944270604102	1.0039289442706045	1.2152077105311002e-16	-5.119487912911321e-16	7.193068041430443e-16	2.58057437681468e-16	0.14972099999999977	0.02241637784100119	-3.256395390870782e-16	-5.836871079221266e-16	-1.3218608164310649e-17	3.9593114829655064e-17	4.154721361907642e-17	3.961921709765699e-17	-0.09069266170000269	0.0008444994000006114	-0.03440334319999908	-0.09394526120000131	-0.08886843230000233	-0.007893777100000941	0.026568140600000113	-0.016520768299999523	0.10127339800000192	-0.032363290000000475	-0.018043890600000344	0.09476079800000137	0.05479043450000081	0.08039553190000027	-0.059560634700000246	0.11920390920000243	0.045687867800000594	0.03897614720000014	-0.0970872474000015	-0.015212407300000343	-0.0438025479000009	-0.058539472500001036	0.017466206300000103	0.007417741099999865	1.0000000000000029
-0.0022076069921467905	1.002207606992147	-3.1209663118038973e-16	-5.131325447118515e-16	2.1761360144338449e-16	-1.5408623129122914e-16	0.23130100000000098	0.05350015260100084	3.483047483702198e-17	-4.788917167241433e-16	-7.116751828088201e-16	-2.531955704348973e-16	-4.116897433287811e-16	-1.7525934809145224e-16	-0.01571636610000099	-0.06294084860000047	-0.06150652019999991	-0.012836527100000652	0.0015077631999984452	-0.044247788300001416	0.00034478839999903564	0.02761990680000132	0.06565593620000168	-0.11372259600000235	0.04372112500000073	0.054928227100000206	-0.04142778779999918	-0.06527207450000216	-0.01350886009999962	0.1189665990000027	0.05463134880000077	0.07554194070000167	0.04278792380000142	0.0474197622000009	-0.00874958109999997	-0.10852825010000197	0.08148282190000107	0.019388551299999765	1.0000000000000022
-0.001181486535564961	1.0011814865355653	-4.56709956731215e-17	-7.914642690952801e-16	5.381230401746317e-17	-1.5703162315774864e-16	0.21727900000000103	0.04721016384100043	-5.276551463426285e-17	-1.9353345632788109e-16	3.2156811689001593e-16	6.056186795045565e-16	-4.7816578903956257e-17	7.912455418950851e-18	-0.0261193814000008	-0.03738242339999904	-0.04508599510000138	-0.01831946700000019	0.015236405699999634	-0.024111221500000383	0.018217844699999177	-0.0075625491999996046	0.035441916300000806	-0.11113112210000176	0.0476017896000011	0.03116334680000051	-0.02926452929999898	-0.04116086810000123	-0.04714468230000122	0.012737078199999597	-0.006864669500001475	0.09267400260000178	-0.08001223090000087	0.01718906540000019	-0.12002144030000218	-0.05832727380000105	-0.05877742890000111	0.016638826699999942	1.0000000000000033
-0.0005877668625759021	1.0005877668625762	-8.833049930518767e-17	-5.341518678777385e-16	1.7004839431294486e-16	8.44751012389153e-17	0.1605570000000009	0.025778550248999103	-3.8292884295901933e-16	3.270156217050356e-16	2.94606216828771e-16	-4.2950499784660247e-16	-5.168022332267855e-16	-4.842530236486163e-16	-0.07950008310000155	0.0052855606000003184	-0.018087102100000495	-0.07200420060000114	-0.018307853700000844	-0.01636286930000081	0.01341831309999995	-0.02597481109999999	0.10938784850000187	-0.09489682200000198	0.001909365000000255	0.036876553900000344	0.06750124830000291	0.02183317949999943	-0.04261774120000032	0.04938233710000086	0.006233479799999471	0.03775873030000053	0.0009759875000006383	-0.03615686170000066	0.021690464500000436	0.020745684500000288	0.04615602840000042	0.11497488370000164	1.000000000000003
-0.00025349239706267453	1.0002534923970632	3.9825880165483494e-16	-7.498516296720782e-16	1.255653354401465e-15	-2.9944297663594186e-16	0.15582499999999988	0.024281430625001207	1.1914105100281812e-18	-3.302101712085527e-16	-8.286351065222772e-16	7.241751855781004e-16	-5.205559672106409e-16	2.1438922176002196e-16	-0.06666000810000063	-0.03834324930000014	-0.03698359570000099	-0.05606547190000016	-0.07067399870000124	-0.018863564400000903	-0.05452166090000129	0.009254236600000316	0.05218544190000097	-0.0885907456000019	0.0038155060000001836	0.08934245600000099	0.047920183000003114	0.0478964130000003	-0.08318221020000177	0.0025718905999998543	0.020579060599999473	-0.0023279135999998406	-0.02927101600000009	-0.027849691900000074	-0.16271929340000268	-0.0974416374000018	0.11473839060000185	0.043292764400000426	1.000000000000002
-6.995800316111374e-05	1.0000699580031613	-3.394468184580944e-16	-7.488885682614753e-16	7.103570067591755e-16	-1.0974568187769239e-16	0.2299780000000011	0.05288988048400138	9.839560805456155e-16	-2.3246325724407315e-16	-1.246748170493293e-16	5.963427189881395e-16	1.8118759478153432e-16	1.474536599692921e-16	-0.025002706000001304	-0.07814071110000027	-0.04851667890000016	0.005137331200000301	0.019669151599999983	0.019349092400000448	-0.02860645260000068	0.06449062680000112	-0.014816454600000504	-0.15938083770000272	0.0878816152000014	0.04109131460000079	-0.05549598549999938	-0.04182594550000047	-0.045819249900000594	-0.019688060100001025	0.06112005190000085	-0.04357752770000065	-0.041110053700000496	0.007224092899999951	-0.08225562490000123	0.04252944330000045	0.10826755740000153	0.04345959580000049	1.0000000000000029
-3.3565298180214766e-16	1.0000000000000002	3.863258046518043e-17	-2.2277608103527266e-16	-1.4889802087519996e-16	2.2425071469508496e-16	0.20797500000000063	0.04325360062500025	8.339397147561768e-16	-1.791235216537487e-16	-1.9605467012449825e-16	9.053108593688309e-17	-5.172864541942651e-16	2.9908614660659224e-16	-0.04183188690000151	-0.04937555780000018	-0.042999341900000786	0.004818148500000463	0.030481372799999875	0.014229040999999977	-0.009483505900000857	-0.07821980880000111	0.02373735090000042	-0.10694489710000181	0.06045752640000087	-0.07872264290000149	-0.027010960499998894	-0.05128754770000108	-0.024609952599999808	0.03430796019999995	0.016356489799999707	0.03334393410000087	-0.06024508870000036	-0.03411570580000038	-0.05459166260000074	-0.0038868828000000978	0.04011507100000072	-0.03999353460000111	1.0000000000000024
-5.600737777075326e-16	1.000000000000001	-2.7858201403140617e-16	-7.157665550801317e-16	2.8302361455617044e-16	3.0640220692326986e-16	0.16927800000000057	0.028655041283999864	-3.993581025043848e-16	-9.164635193635788e-17	5.688812718946283e-16	-3.2494849295140303e-16	1.0994634312250489e-17	9.126341973279338e-17	-0.0775204738000017	-0.004595073099999382	-0.003152973999999648	-0.0604776401	0.004283413200000508	0.052530298500001314	0.07523578750000069	-0.030561471899999706	0.013180889600000249	-0.040949837700000775	0.09034361600000139	-0.012209307000000643	0.04625674510000198	0.053628806100001085	-0.06955472470000122	0.04875481999999985	0.012834530900000416	0.06925830540000093	-0.05968037380000066	0.029830939500000476	0.02114485310000058	-0.0798989241000017	0.0817870056000011	0.10910146220000168	1.0000000000000033
-3.975294027436841e-16	1.0000000000000009	-5.379965055767328e-16	-2.5476525819417473e-16	-1.7594981222139976e-16	3.9276809448144097e-16	0.17770500000000028	0.031579067025000525	1.1744789449387175e-16	-5.16575453024215e-16	2.3290214567073816e-16	-2.382876862033638e-16	3.136007703443478e-17	1.0188970973528508e-15	-0.07722469460000296	-0.039928222400000164	-0.0030784936999998366	-0.0313116502999993	0.0031134130000004456	0.037964244100000294	-0.020551893600001342	-0.022567630200000056	-0.026036753000000787	0.005682170400000585	0.05651230250000043	-0.056813795200001266	0.024106851200001046	0.029944302000001376	-0.06326027740000026	0.034419650299999965	-0.0026322939000002253	0.01417371310000069	-0.0833532434000013	0.020199832800000827	-0.049060644700001065	-0.0005602249999999706	0.03949144040000077	-0.004610959700000083	1.0000000000000024
-4.164916977661035e-16	1.000000000000001	-2.5237547110610566e-16	-2.4123009648047494e-16	-5.845082111920825e-16	-6.173052798653992e-16	0.23396500000000112	0.05473962122500036	4.4176632175009033e-16	4.0483354154412947e-16	3.0405197537796305e-16	-3.1325592172787703e-16	6.875153754826117e-16	-4.0643213389078213e-16	-0.024115807300001502	-0.08695391990000062	-0.028513417400000938	0.015475294200000015	0.03954368699999916	-0.01876238509999994	-0.03391975480000077	0.030967948100000836	0.011960598700000127	-0.003711053099999964	0.12430911240000198	-0.0338732035000007	-0.04773048679999938	-0.0949813367000023	-0.04401766619999973	0.007932283599999528	0.0005963726999995654	-0.007874884099999934	0.002674950300000323	-0.027215827300000554	0.10108603910000162	-0.00047420600000019447	-0.0007596022000004798	0.09138816690000166	1.0000000000000033
-3.923569144909191e-16	1.0000000000000007	-9.978136479540792e-17	1.6694172910311055e-16	-3.7822858018193794e-16	-3.2136511862689113e-16	0.19489200000000068	0.03798289166399928	2.0867753090267507e-16	6.080078636882654e-19	-1.232754761053688e-16	5.329085535937676e-17	-5.268932444492133e-16	1.6687125090302154e-16	-0.062079583600002146	-0.042212756299999515	-0.0022193130000007417	-0.041728067200000524	0.012848193199999188	-0.026958024300000136	0.01790720809999941	-0.05742486660000125	0.013611853199999783	-0.023155856400000494	0.05238964480000039	-0.117440769000002	-0.00219487699999919	-0.038874883500001546	-0.04702523090000031	-0.04502575570000139	-0.03740486990000133	0.05224775480000126	-0.10803169540000117	-0.0389881159000002	0.052599295000001024	-0.013959231500000282	0.10302354380000174	-0.0669612483000015	1.0000000000000024
-3.280287158960166e-16	1.0000000000000013	7.520340581047926e-16	-8.500290229132341e-17	4.919723185494765e-16	-5.046054189404406e-16	0.15465400000000043	0.023917859715998784	-8.364703116295138e-16	6.600567158349842e-16	-2.0551113647004533e-16	-4.739909342211772e-16	1.4539882968785284e-16	2.8711532138941423e-16	-0.07841997000000094	-0.04033880230000035	0.048587050900001816	-0.029163922999999852	-0.05032712670000109	0.014177151100000446	-0.02113823960000048	0.03169794020000028	0.08487614200000079	0.014750122900000122	0.11505122090000162	0.006324938000000199	0.06655603800000273	0.0318583065999997	-0.0934762990000015	-0.06419336440000122	0.03693783690000193	-0.0034570823999997623	-0.002692562800000061	0.01566482740000029	0.09103070050000144	0.09224805280000135	0.03566594380000032	-0.015566235800000177	1.0000000000000022
0.001720698307181991	0.998279301692819	-4.1128925205611897e-16	-6.048062409572026e-16	-4.0344517252602566e-16	-6.147193101431122e-16	0.1639270000000004	0.026872061328999244	1.9493879090623663e-17	-9.066745633878148e-16	-9.128325708579083e-16	-2.658591224884257e-16	9.036603693252933e-16	3.473819059133286e-16	-0.07069946080000374	-0.035906044099999035	0.027072621100000725	-0.014035160400000373	-0.020684181500002015	-0.039238143300000285	-0.10011868780000158	0.01290173549999978	0.06427516860000085	0.007459929400000618	0.1402897666000019	-0.030810189100000832	0.008369613299999114	-0.039480502400002004	-0.03717976029999959	-0.0934278603000017	0.009626908200000346	-0.11246995270000155	0.025433827600001045	0.03282597790000121	0.022167106900000014	0.01684660080000025	0.12945600450000172	0.035148965600000845	1.0000000000000022
0.04212755236657541	0.9578724476334256	7.23151909521131e-16	4.626101172092125e-16	-7.470977158642979e-16	-9.169770874281749e-16	0.2765390000000011	0.07647381852100092	2.2271453456422145e-16	8.842973010416697e-16	-2.63030706787527e-16	-6.408672245851958e-16	3.9785338700639166e-16	4.0040715717972395e-16	0.03243992009999966	-0.10876411600000238	-0.024989745600000494	0.1459571459000032	0.07265132110000046	-0.07799263110000086	-0.042665281200001084	0.04344289740000075	-0.01361293790000051	0.008440854300000465	0.05928279160000082	-0.08398807670000188	-0.08765722859999876	-0.13802563080000108	0.02479778840000138	-0.06707166020000105	0.04197737650000096	-0.009146436899999747	0.04343876960000083	-0.0025702691000000794	0.07932566170000109	-0.0031302569000001765	-0.0411365425000009	0.03443502600000054	1.0000000000000016
0.18572254246183575	0.8142774575381662	-5.0921116935363506e-17	2.596252825019858e-16	1.436969061100244e-16	-3.12397662068963e-15	0.3664090000000013	0.1342555552810093	-4.811351038403427e-16	5.884694669766926e-16	-2.9056459152673886e-16	-4.3525303859628e-16	3.7743445992419775e-16	1.1591105071680926e-16	0.0793052404999987	-0.08531162880000076	-0.0036098925000001103	0.14058491900000342	0.06774262340000037	-0.019965946000000644	0.15472334690000228	0.1517932258000029	0.013305619699999735	0.14088569460000186	0.03994683570000064	-0.10193617430000167	-0.12151837900000156	-0.08081140789999942	0.027175105300000675	0.003997277300001214	-0.06086327690000069	0.05913511309999991	0.13124205760000182	-0.004291577800000895	0.1668215936000024	-0.0509177680000015	-0.001272151800000545	-0.09549124070000109	1.0000000000000027
0.4173888784974802	0.582611121502522	3.3011190250936117e-16	1.2739607586991133e-15	3.345719234117761e-16	-1.0586217368293648e-15	0.27619300000000196	0.07628257324900244	-4.443848284562032e-16	1.0199464005047331e-15	4.812045343037561e-16	7.055502028827802e-17	-1.4951843115631054e-16	5.395968380334618e-16	0.07765706600000116	-0.044275812700001846	0.02705431879999952	0.05278266680000116	-0.054619517400000865	0.1293724391000019	0.17873813950000317	0.19289725460000268	-0.10273915760000234	0.18722677700000337	-0.03817959910000097	-0.04871595210000031	-0.03414366229999926	0.028524985700000605	0.012556684400000908	0.02016421890000016	-0.11106213800000145	0.07609714950000014	-0.02618908970000145	-0.016755727400000704	0.013359175200000043	0.05934217670000046	0.01696231690000008	-0.12712184240000113	1.0000000000000009
0.6641078924981731	0.33589210750182913	-1.0430950093011955e-15	-2.839203945401859e-16	-1.3805681308061267e-16	6.96268062252008e-16	0.187129000000003	0.03501726264099797	1.6492899075284194e-16	-4.139920782466858e-16	1.0629559721965151e-15	-2.232912804378708e-16	2.7748942217019185e-16	4.422001434528996e-16	0.06445016300000087	0.07240779910000056	0.08262875140000053	0.021522900800000064	-0.002719030199999574	0.18385264940000332	0.09615231790000163	0.19979052690000332	-0.08683854620000152	0.049103626400000974	0.2171972109000033	-0.08429510020000071	0.018310465999999102	0.02330130130000051	0.09566628090000175	0.06878049100000082	-0.10506139090000097	0.0405357252000003	-0.036813567200001	0.05415004040000071	-0.02989986210000042	0.09554297630000101	0.06605366190000066	-0.029827961699999322	1.0000000000000007
0.8678375274301384	0.13216247256986433	-1.036047962126241e-15	-2.7326860402531764e-16	-1.1366570941773945e-15	-7.594489094094137e-16	0.19560100000000322	0.038259751200998095	-1.2772548288183908e-15	-6.354566809881126e-16	-5.329534824927753e-16	-5.005744021435781e-16	-4.486484307306892e-16	1.1635944259862707e-16	0.0897777750000026	0.06330383680000135	-0.01352555050000198	0.08709309290000006	0.07710788530000133	0.14789279190000193	0.04087595580000133	0.04531266940000016	-0.09140800630000093	0.1521625771000026	0.04802851210000089	0.06810054980000088	-0.01790236580000137	-0.0805746126000016	0.07005468180000043	0.08938173270000072	-0.1078522236000024	-0.029365266700000805	0.17307395680000254	0.1152567866000021	-0.11040460530000226	-0.02288079210000037	0.071623601700001	-0.08848794860000055	0.9999999999999991
1.0087000764389638	-0.008700076438961181	-8.529798715847156e-16	-5.804771603805607e-16	-4.54249917362571e-16	-1.7537122448729337e-15	0.3050020000000045	0.09302622000400296	-1.4560815910484041e-15	1.355783468898621e-15	9.295586824201926e-16	-8.077736223149243e-16	-4.2757509216254624e-16	-7.635572451161126e-16	0.09527641720000282	0.012840808899999785	-0.05466885540000171	0.10648287070000033	0.14208207210000282	0.030555849500000325	0.09939743830000146	0.06949519480000152	-0.02320905600000003	0.10305442770000087	-0.0004258748999994812	0.07166252310000146	-0.07700699770000205	-0.12249845470000031	0.08663098890000084	0.13475540260000277	-0.03319127730000109	0.13543451310000185	0.10009847780000114	-0.05703681420000183	0.113675900500002	-0.020567720800000574	0.002508162399999834	0.02558351260000074	0.9999999999999991
1.0923414276645675	-0.09234142766456581	-5.377902340836349e-16	-1.4181119942087802e-16	-2.8904310132765083e-16	-1.3397876475514243e-15	0.2507840000000041	0.06289261465600017	-2.375339864456723e-15	1.339649434729002e-15	3.0742903614869554e-16	-5.099552111114146e-16	-1.0246512789270186e-15	-6.5772593436748e-16	0.04183909690000208	0.018104614699998092	-0.05389417450000098	0.026778610799998687	0.07190185880000179	-0.015168281800000866	0.1460904359000031	-0.08656076460000144	0.07670095860000202	0.14074503030000193	-0.04376411110000037	-0.002497227699999788	-0.028006505100001598	-0.030147995899999752	0.0750849054000021	0.1362116070000036	0.004286063600000176	0.13751302550000113	0.059678421000001015	-0.05011234000000136	0.06965286650000105	-0.02983331160000024	-0.021339329600000245	-0.11616495240000188	0.9999999999999984
1.133075970493728	-0.13307597049372616	3.690198675062959e-16	-3.5184775983600834e-16	0.0001084270000000647	1.175641165612067e-08	0.2208620000000044	0.0487800230439996	0.00016637900000863827	2.7681969786846365e-08	3.5647616774606704e-16	-6.480322798741673e-16	-6.592962231647689e-16	-1.1915991461888913e-16	-0.03005223059999799	0.023116590099999525	-0.021805255600000267	-0.013035813500000921	0.03405451530000193	-0.032823162500001016	0.11927595760000155	-0.026993045399999666	0.04553437040000158	0.09893152560000101	-0.08380945550000114	0.02385651780000006	0.042594411199999016	0.013867807700001707	-0.02947264520000138	0.1109934627000031	0.014850939200000128	0.1798896468000024	0.03116100820000032	-0.006787325300000357	0.07545230250000119	-0.07615267630000125	0.023247498900000677	0.11607083380000197	0.9999999999999987
1.1447174780987637	-0.14471747809876032	-1.0948736864427751e-16	-3.972041746884568e-16	-5.5633699999796376e-05	3.0951131777951734e-09	0.27461300000000377	0.07541229976900324	1.4383099977580862e-06	2.0728994692962765e-12	-5.627137816439883e-16	1.3854292516260215e-16	7.338942835605496e-17	-9.649592407601831e-17	0.01364159710000157	-0.07316523690000203	-0.017728296100000564	0.03299999139999891	0.04965749190000116	-0.07591116950000025	0.020502885600000607	0.008920564399999754	0.08922879890000197	0.11542284400000122	0.03275612780000071	-0.05077201820000058	-0.058775866800002595	-0.06410826280000023	-0.010542728300000203	-0.06419427429999976	0.016143193000000767	0.056904762300000716	0.03339100280000072	-0.011230172899999854	0.06335902280000115	-0.16897932530000323	0.13490594130000216	-0.07507586400000092	0.9999999999999983
